serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
11,2023-11-16 13:20:15.103820,611d0c64d70a6d9fcd11440b,310228,None,APPLICATIONROW_CLICKED_Applications_List,None,310228,None,None
12,2023-11-16 13:21:24.792580,611d0c64d70a6d9fcd11440b,310228,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.058""},{""attribute"":""Loan Credit amount "",""value"":""0.081""},{""attribute"":""Loan annuity"",""value"":""0.065""},{""attribute"":""Goods Price"",""value"":""0.078""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.052""},{""attribute"":""Age"",""value"":""0.075""},{""attribute"":""Years in current employment"",""value"":""0.052""},{""attribute"":""Years since changing registration"",""value"":""0.054""},{""attribute"":""Years since changing  identity document"",""value"":""0.022""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.018""},{""attribute"":""Application Hour"",""value"":""0.033""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.027""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.029""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.018""},{""attribute"":""Owns Car"",""value"":""0.027""},{""attribute"":""Owns Property"",""value"":""0.011""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.015""},{""attribute"":""Highest education level"",""value"":""0.016""},{""attribute"":""Family status"",""value"":""0.016""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.033""},{""attribute"":""Application Day"",""value"":""0.02""},{""attribute"":""Employer organization"",""value"":""0.034""}]'}",0,0
13,2023-11-16 13:22:54.645863,611d0c64d70a6d9fcd11440b,168687,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,unfair,"{'changed_weights': [{'attribute': 'Owns Property', 'value': '0.073'}, {'attribute': 'Income type', 'value': '0.051'}, {'attribute': 'Family status', 'value': '0.059'}, {'attribute': 'Number of times social circle at default risk for 30 days', 'value': '0.065'}], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.058""},{""attribute"":""Loan Credit amount "",""value"":""0.081""},{""attribute"":""Loan annuity"",""value"":""0.065""},{""attribute"":""Goods Price"",""value"":""0.078""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.052""},{""attribute"":""Age"",""value"":""0.075""},{""attribute"":""Years in current employment"",""value"":""0.052""},{""attribute"":""Years since changing registration"",""value"":""0.054""},{""attribute"":""Years since changing  identity document"",""value"":""0.022""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.018""},{""attribute"":""Application Hour"",""value"":""0.033""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.027""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.029""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.018""},{""attribute"":""Owns Car"",""value"":""0.027""},{""attribute"":""Owns Property"",""value"":""0.011""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.015""},{""attribute"":""Highest education level"",""value"":""0.016""},{""attribute"":""Family status"",""value"":""0.016""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.033""},{""attribute"":""Application Day"",""value"":""0.02""},{""attribute"":""Employer organization"",""value"":""0.034""}]'}",0,0
14,2023-11-16 13:23:07.640332,611d0c64d70a6d9fcd11440b,372948,None,APPLICATIONROW_CLICKED_Applications_List,None,372948,None,None
15,2023-11-16 13:24:43.522872,611d0c64d70a6d9fcd11440b,372948,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,unfair,"{'changed_weights': [{'attribute': 'Number of times social circle were at risk to default on loan for 60 days', 'value': '0.054'}, {'attribute': 'Has email', 'value': '0.06'}, {'attribute': 'Housing situation', 'value': '0.062'}, {'attribute': 'Has Phone', 'value': '0.055'}], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.007""},{""attribute"":""Income"",""value"":""0.048""},{""attribute"":""Loan Credit amount "",""value"":""0.067""},{""attribute"":""Loan annuity"",""value"":""0.054""},{""attribute"":""Goods Price"",""value"":""0.065""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.043""},{""attribute"":""Age"",""value"":""0.062""},{""attribute"":""Years in current employment"",""value"":""0.043""},{""attribute"":""Years since changing registration"",""value"":""0.045""},{""attribute"":""Years since changing  identity document"",""value"":""0.018""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.005""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.007""},{""attribute"":""Has email"",""value"":""0.007""},{""attribute"":""Number of family members"",""value"":""0.006""},{""attribute"":""Region\'s Rating"",""value"":""0.009""},{""attribute"":""Region & City Rating"",""value"":""0.015""},{""attribute"":""Application Hour"",""value"":""0.027""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.003""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.011""},{""attribute"":""Work address in Registration city"",""value"":""0.005""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.054""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.012""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.006""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.005""},{""attribute"":""Years since changing phone"",""value"":""0.022""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.005""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.009""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.005""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.003""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.024""},{""attribute"":""Installments"",""value"":""0.006""},{""attribute"":""Gender"",""value"":""0.015""},{""attribute"":""Owns Car"",""value"":""0.022""},{""attribute"":""Owns Property"",""value"":""0.061""},{""attribute"":""Accompanied while applying"",""value"":""0.007""},{""attribute"":""Income type"",""value"":""0.042""},{""attribute"":""Highest education level"",""value"":""0.013""},{""attribute"":""Family status"",""value"":""0.049""},{""attribute"":""Housing situation"",""value"":""0.006""},{""attribute"":""Occupation Type"",""value"":""0.027""},{""attribute"":""Application Day"",""value"":""0.017""},{""attribute"":""Employer organization"",""value"":""0.028""}]'}",0,0
16,2023-11-16 13:25:20.306503,611d0c64d70a6d9fcd11440b,0,None,apply_refine_search,Gender,Male,,
17,2023-11-16 13:26:41.983697,611d0c64d70a6d9fcd11440b,140135,None,APPLICATIONROW_CLICKED_Applications_List,None,140135,None,None
18,2023-11-16 13:27:24.892635,611d0c64d70a6d9fcd11440b,140135,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.006""},{""attribute"":""Income"",""value"":""0.04""},{""attribute"":""Loan Credit amount "",""value"":""0.056""},{""attribute"":""Loan annuity"",""value"":""0.045""},{""attribute"":""Goods Price"",""value"":""0.054""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.036""},{""attribute"":""Age"",""value"":""0.052""},{""attribute"":""Years in current employment"",""value"":""0.036""},{""attribute"":""Years since changing registration"",""value"":""0.038""},{""attribute"":""Years since changing  identity document"",""value"":""0.015""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.004""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.046""},{""attribute"":""Has email"",""value"":""0.05""},{""attribute"":""Number of family members"",""value"":""0.005""},{""attribute"":""Region\'s Rating"",""value"":""0.008""},{""attribute"":""Region & City Rating"",""value"":""0.013""},{""attribute"":""Application Hour"",""value"":""0.023""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.003""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.009""},{""attribute"":""Work address in Registration city"",""value"":""0.004""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.045""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.01""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.045""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.004""},{""attribute"":""Years since changing phone"",""value"":""0.018""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.008""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.005""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.003""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.02""},{""attribute"":""Installments"",""value"":""0.005""},{""attribute"":""Gender"",""value"":""0.013""},{""attribute"":""Owns Car"",""value"":""0.018""},{""attribute"":""Owns Property"",""value"":""0.051""},{""attribute"":""Accompanied while applying"",""value"":""0.006""},{""attribute"":""Income type"",""value"":""0.035""},{""attribute"":""Highest education level"",""value"":""0.011""},{""attribute"":""Family status"",""value"":""0.041""},{""attribute"":""Housing situation"",""value"":""0.052""},{""attribute"":""Occupation Type"",""value"":""0.023""},{""attribute"":""Application Day"",""value"":""0.014""},{""attribute"":""Employer organization"",""value"":""0.023""}]'}",0,0
19,2023-11-16 13:27:39.504615,611d0c64d70a6d9fcd11440b,135162,None,APPLICATIONROW_CLICKED_Applications_List,None,135162,None,None
20,2023-11-16 13:28:07.860967,611d0c64d70a6d9fcd11440b,135162,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.006""},{""attribute"":""Income"",""value"":""0.04""},{""attribute"":""Loan Credit amount "",""value"":""0.056""},{""attribute"":""Loan annuity"",""value"":""0.045""},{""attribute"":""Goods Price"",""value"":""0.054""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.036""},{""attribute"":""Age"",""value"":""0.052""},{""attribute"":""Years in current employment"",""value"":""0.036""},{""attribute"":""Years since changing registration"",""value"":""0.038""},{""attribute"":""Years since changing  identity document"",""value"":""0.015""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.004""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.046""},{""attribute"":""Has email"",""value"":""0.05""},{""attribute"":""Number of family members"",""value"":""0.005""},{""attribute"":""Region\'s Rating"",""value"":""0.008""},{""attribute"":""Region & City Rating"",""value"":""0.013""},{""attribute"":""Application Hour"",""value"":""0.023""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.003""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.009""},{""attribute"":""Work address in Registration city"",""value"":""0.004""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.045""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.01""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.045""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.004""},{""attribute"":""Years since changing phone"",""value"":""0.018""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.008""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.005""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.003""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.02""},{""attribute"":""Installments"",""value"":""0.005""},{""attribute"":""Gender"",""value"":""0.013""},{""attribute"":""Owns Car"",""value"":""0.018""},{""attribute"":""Owns Property"",""value"":""0.051""},{""attribute"":""Accompanied while applying"",""value"":""0.006""},{""attribute"":""Income type"",""value"":""0.035""},{""attribute"":""Highest education level"",""value"":""0.011""},{""attribute"":""Family status"",""value"":""0.041""},{""attribute"":""Housing situation"",""value"":""0.052""},{""attribute"":""Occupation Type"",""value"":""0.023""},{""attribute"":""Application Day"",""value"":""0.014""},{""attribute"":""Employer organization"",""value"":""0.023""}]'}",0,0
21,2023-11-16 13:28:58.102403,611d0c64d70a6d9fcd11440b,395780,None,APPLICATIONROW_CLICKED_Applications_List,None,395780,None,None
22,2023-11-16 13:29:42.030355,611d0c64d70a6d9fcd11440b,395780,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.006""},{""attribute"":""Income"",""value"":""0.04""},{""attribute"":""Loan Credit amount "",""value"":""0.056""},{""attribute"":""Loan annuity"",""value"":""0.045""},{""attribute"":""Goods Price"",""value"":""0.054""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.036""},{""attribute"":""Age"",""value"":""0.052""},{""attribute"":""Years in current employment"",""value"":""0.036""},{""attribute"":""Years since changing registration"",""value"":""0.038""},{""attribute"":""Years since changing  identity document"",""value"":""0.015""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.004""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.046""},{""attribute"":""Has email"",""value"":""0.05""},{""attribute"":""Number of family members"",""value"":""0.005""},{""attribute"":""Region\'s Rating"",""value"":""0.008""},{""attribute"":""Region & City Rating"",""value"":""0.013""},{""attribute"":""Application Hour"",""value"":""0.023""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.003""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.009""},{""attribute"":""Work address in Registration city"",""value"":""0.004""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.045""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.01""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.045""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.004""},{""attribute"":""Years since changing phone"",""value"":""0.018""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.008""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.005""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.003""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.02""},{""attribute"":""Installments"",""value"":""0.005""},{""attribute"":""Gender"",""value"":""0.013""},{""attribute"":""Owns Car"",""value"":""0.018""},{""attribute"":""Owns Property"",""value"":""0.051""},{""attribute"":""Accompanied while applying"",""value"":""0.006""},{""attribute"":""Income type"",""value"":""0.035""},{""attribute"":""Highest education level"",""value"":""0.011""},{""attribute"":""Family status"",""value"":""0.041""},{""attribute"":""Housing situation"",""value"":""0.052""},{""attribute"":""Occupation Type"",""value"":""0.023""},{""attribute"":""Application Day"",""value"":""0.014""},{""attribute"":""Employer organization"",""value"":""0.023""}]'}",0,0
23,2023-11-16 13:31:51.228986,611d0c64d70a6d9fcd11440b,161373,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [{'attribute': 'Mobile reachable', 'value': '0.042'}, {'attribute': 'Has email', 'value': '0.04'}, {'attribute': 'Gender', 'value': '0.03'}, {'attribute': 'Loan annuity', 'value': '0.046'}, {'attribute': 'Has Phone', 'value': '0.021'}, {'attribute': 'Number of children', 'value': '0.048'}, {'attribute': 'Has Employee Phone', 'value': '0.043'}], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.006""},{""attribute"":""Income"",""value"":""0.04""},{""attribute"":""Loan Credit amount "",""value"":""0.056""},{""attribute"":""Loan annuity"",""value"":""0.045""},{""attribute"":""Goods Price"",""value"":""0.054""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.036""},{""attribute"":""Age"",""value"":""0.052""},{""attribute"":""Years in current employment"",""value"":""0.036""},{""attribute"":""Years since changing registration"",""value"":""0.038""},{""attribute"":""Years since changing  identity document"",""value"":""0.015""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.004""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.046""},{""attribute"":""Has email"",""value"":""0.05""},{""attribute"":""Number of family members"",""value"":""0.005""},{""attribute"":""Region\'s Rating"",""value"":""0.008""},{""attribute"":""Region & City Rating"",""value"":""0.013""},{""attribute"":""Application Hour"",""value"":""0.023""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.003""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.009""},{""attribute"":""Work address in Registration city"",""value"":""0.004""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.045""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.01""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.045""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.004""},{""attribute"":""Years since changing phone"",""value"":""0.018""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.008""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.005""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.003""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.02""},{""attribute"":""Installments"",""value"":""0.005""},{""attribute"":""Gender"",""value"":""0.013""},{""attribute"":""Owns Car"",""value"":""0.018""},{""attribute"":""Owns Property"",""value"":""0.051""},{""attribute"":""Accompanied while applying"",""value"":""0.006""},{""attribute"":""Income type"",""value"":""0.035""},{""attribute"":""Highest education level"",""value"":""0.011""},{""attribute"":""Family status"",""value"":""0.041""},{""attribute"":""Housing situation"",""value"":""0.052""},{""attribute"":""Occupation Type"",""value"":""0.023""},{""attribute"":""Application Day"",""value"":""0.014""},{""attribute"":""Employer organization"",""value"":""0.023""}]'}",0,0
